946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579167;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579168;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579169;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579170;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;705;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579171;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579172;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579173;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579174;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579175;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579176;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579177;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579178;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579179;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579180;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579181;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579182;706;0.68
946686579183;706;0.68
946686579183;706;0.68
946686579183;706;0.68
946686579183;706;0.68
946686579183;706;0.68
946686579184;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.68
946686579185;707;0.67
946686579185;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.67
946686579186;707;0.68
946686579186;707;0.68
946686579186;707;0.68
946686579186;707;0.68
946686579186;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579187;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579188;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579189;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579190;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579191;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579192;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579193;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579194;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;707;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579195;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579196;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579197;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579198;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579199;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579200;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579201;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579202;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579203;708;0.68
946686579206;708;0.68
946686579206;708;0.68
946686579206;708;0.68
946686579206;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;708;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579207;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579208;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579209;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579210;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579211;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579212;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579213;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
946686579214;709;0.68
